"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 26 07:10:15 GMT 2022","Wed Jan 26 07:10:18 GMT 2022","3559","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","getAboutUs","Get About Us by ID","[API] Get About Us by ID"
"passed","Wed Jan 26 07:11:40 GMT 2022","Wed Jan 26 07:11:40 GMT 2022","632","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","getBanner","[API banner] Get banner by ID","[API] Get banner by ID"
"passed","Wed Jan 26 07:12:02 GMT 2022","Wed Jan 26 07:12:03 GMT 2022","1074","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStations","Get stations by name of the city","[API] Get station by the name of the city"
"passed","Wed Jan 26 07:12:38 GMT 2022","Wed Jan 26 07:12:39 GMT 2022","634","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContacts","Get contacts","[API] Get contact"
"passed","Wed Jan 26 07:12:48 GMT 2022","Wed Jan 26 07:12:49 GMT 2022","653","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","changeCategory","[API category] Change category by ID","[API] Change category by ID"
"passed","Wed Jan 26 07:11:38 GMT 2022","Wed Jan 26 07:11:39 GMT 2022","1356","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","addNewBannerAndDeleteIt","[API banner] Add banner successfully and then delete it","[API] add new banner and delete it"
"passed","Wed Jan 26 07:11:13 GMT 2022","Wed Jan 26 07:11:21 GMT 2022","8370","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Wed Jan 26 07:10:30 GMT 2022","Wed Jan 26 07:10:35 GMT 2022","4845","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","changeCenter","change center","API]Test verifies if we can update a center by id"
"passed","Wed Jan 26 07:23:56 GMT 2022","Wed Jan 26 07:23:58 GMT 2022","1927","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Wed Jan 26 07:13:07 GMT 2022","Wed Jan 26 07:13:21 GMT 2022","14410","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"broken","Wed Jan 26 07:10:21 GMT 2022","Wed Jan 26 07:10:57 GMT 2022","35741","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"broken","Wed Jan 26 07:11:24 GMT 2022","Wed Jan 26 07:11:25 GMT 2022","813","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserAsOwnerCanCreateNewClubWhichRegisteredOnHim","TUA-371/372/463","This test case verify that user as ""Керiвник гуртка"" can create new club with valid data"
"passed","Wed Jan 26 07:20:22 GMT 2022","Wed Jan 26 07:21:00 GMT 2022","38756","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkErrorMsWhenFillInvalidDataIntoLastNameField","TUA-343","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data into the 'Прізвище' field"
"passed","Wed Jan 26 07:12:43 GMT 2022","Wed Jan 26 07:14:00 GMT 2022","77029","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByRatingInAscendingOrder","TUA-103","Verify that sorting by rating for advanced search works correctly (In ascending order)"
"broken","Wed Jan 26 07:12:50 GMT 2022","Wed Jan 26 07:12:51 GMT 2022","632","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","createCategory","[API category] Create new category and delete it","[API] Create new category and delete it"
"passed","Wed Jan 26 07:11:39 GMT 2022","Wed Jan 26 07:11:40 GMT 2022","634","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","addNewBannerWithInvalidData","[API banner] add new banner with wrong path to picture","[API] add new banner with wrong path to picture"
"passed","Wed Jan 26 07:23:23 GMT 2022","Wed Jan 26 07:23:25 GMT 2022","1221","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Wed Jan 26 07:09:34 GMT 2022","Wed Jan 26 07:09:44 GMT 2022","9896","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ResetPasswordTest","com.ita.edu.teachua.api.tests.ResetPasswordTest","resetPasswordTest","resetPasswordTest",""
"passed","Wed Jan 26 07:24:02 GMT 2022","Wed Jan 26 07:24:04 GMT 2022","1899","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Wed Jan 26 07:09:58 GMT 2022","Wed Jan 26 07:10:08 GMT 2022","10143","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithValidData","TUA-457","TUA-457 [API. Реєстрація] Verify that a user with valid data can be created"
"passed","Wed Jan 26 07:22:33 GMT 2022","Wed Jan 26 07:22:35 GMT 2022","1567","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Wed Jan 26 07:18:10 GMT 2022","Wed Jan 26 07:18:53 GMT 2022","42772","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessAndMoreThan1500Symbols","TUA-177","TUA-177-Verify that error message ‘Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters more than 1500 symbols into the field or that field is valid when the user enters less than 1500 symbols"
"passed","Wed Jan 26 07:09:44 GMT 2022","Wed Jan 26 07:09:47 GMT 2022","3386","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RegistrationTest","com.ita.edu.teachua.ui.tests.RegistrationTest","checkAlertsFieldsWhenEmpty","TUA-483","TUA-483 Verify that error messages are shown for empty fields"
"passed","Wed Jan 26 07:11:59 GMT 2022","Wed Jan 26 07:12:01 GMT 2022","2273","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStationByID","Get station by name","[API] Get station by id"
"passed","Wed Jan 26 07:11:35 GMT 2022","Wed Jan 26 07:11:36 GMT 2022","956","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserCannotCreateNewClubWithRussianCharactersInNameField","TUA-501","This test case verify  that User as ""Керiвник гуртка"" cannot create new club is in a center with Russian alphabet for ""Назва"" field"
"passed","Wed Jan 26 07:18:57 GMT 2022","Wed Jan 26 07:19:12 GMT 2022","15192","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessThan40Symbols","TUA-176","TUA-176-Verify that error message ‘Некоректний опис гуртка\n"" + ""Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters less than 40 symbols into the field"
"passed","Wed Jan 26 07:10:24 GMT 2022","Wed Jan 26 07:10:25 GMT 2022","517","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Wed Jan 26 07:15:06 GMT 2022","Wed Jan 26 07:15:16 GMT 2022","10289","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","openAdvancedSearchFieldTest","TUA-224","TUA-224 Advanced search button opens 'Розширений пошук' section"
"passed","Wed Jan 26 07:22:49 GMT 2022","Wed Jan 26 07:22:51 GMT 2022","1627","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"passed","Wed Jan 26 07:22:44 GMT 2022","Wed Jan 26 07:22:45 GMT 2022","1481","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"passed","Wed Jan 26 07:12:04 GMT 2022","Wed Jan 26 07:12:05 GMT 2022","688","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","getQuestionByIdTest","TUA","[API] Get FAQ by id"
"passed","Wed Jan 26 07:22:39 GMT 2022","Wed Jan 26 07:22:40 GMT 2022","1168","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Wed Jan 26 07:10:18 GMT 2022","Wed Jan 26 07:10:19 GMT 2022","520","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Wed Jan 26 07:12:03 GMT 2022","Wed Jan 26 07:12:03 GMT 2022","730","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStationsByName","Get station by name","[API] Get station by name"
"passed","Wed Jan 26 07:09:46 GMT 2022","Wed Jan 26 07:09:49 GMT 2022","3049","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithExistingCredentials","TUA-418","TUA-418 [API.Реєстрація] Verify that a user with already existing credentials cannot be created"
"passed","Wed Jan 26 07:09:49 GMT 2022","Wed Jan 26 07:09:53 GMT 2022","4233","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithInvalidData","TUA-423","TUA-423 [API.Реєстрація] Verify that a user with invalid data can`t be created."
"passed","Wed Jan 26 07:10:35 GMT 2022","Wed Jan 26 07:10:37 GMT 2022","2305","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","deleteCenter","deleted center","[API]Test verifies if we can delete a center by id"
"failed","Wed Jan 26 07:09:51 GMT 2022","Wed Jan 26 07:10:02 GMT 2022","10270","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","restorePasswordWithInvalidEmailTest","TUA-319","TUA-319 Verify if  user can change the password entering incorrect email"
"passed","Wed Jan 26 07:15:25 GMT 2022","Wed Jan 26 07:15:27 GMT 2022","1439","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","verifyAllParametersActiveClubsAdvancedSearch","TUA-509","Verify that all parameters are activated with the selected 'Гурток' radio button"
"passed","Wed Jan 26 07:12:18 GMT 2022","Wed Jan 26 07:12:19 GMT 2022","1336","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanEditRole","TUA-416","TUA-416 [API. Edit profile] The user or manager can change their role"
"passed","Wed Jan 26 07:24:13 GMT 2022","Wed Jan 26 07:24:15 GMT 2022","1732","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Wed Jan 26 07:23:39 GMT 2022","Wed Jan 26 07:23:40 GMT 2022","1432","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Wed Jan 26 07:23:13 GMT 2022","Wed Jan 26 07:23:14 GMT 2022","1256","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Wed Jan 26 07:12:28 GMT 2022","Wed Jan 26 07:12:30 GMT 2022","1902","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithMissingField","TUA-411","TUA-411 [API. Edit profile] Verify that user can not save changes where mandatory fields are empty"
"passed","Wed Jan 26 07:12:51 GMT 2022","Wed Jan 26 07:12:51 GMT 2022","707","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getCategory","[API category] Get category by ID","[API] Get category by ID"
"passed","Wed Jan 26 07:10:46 GMT 2022","Wed Jan 26 07:10:46 GMT 2022","899","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCentersById","get list of centers by id","[API]Test verifies if we can get list of centers by id"
"failed","Wed Jan 26 07:12:53 GMT 2022","Wed Jan 26 07:12:54 GMT 2022","627","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getListOfCategoriesSearch","[API category] Get list of all categories search with pagination","[API] Get list of all categories search with pagination"
"passed","Wed Jan 26 07:21:26 GMT 2022","Wed Jan 26 07:21:37 GMT 2022","11175","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","testAddLocationByOwner","TUA-158","Verify that a 'Керівник' can add location to the list of locations after filling in all mandatory and all optional fields with valid data"
"failed","Wed Jan 26 07:11:18 GMT 2022","Wed Jan 26 07:11:22 GMT 2022","3885","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatClubCannotBeCreatedWhenOneOfTheMandatoryFieldsAreNotFilled","TUA-405","This test case verifies that user cannot create a club when one of the mandatory fields are not filled"
"passed","Wed Jan 26 07:23:18 GMT 2022","Wed Jan 26 07:23:19 GMT 2022","1239","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Wed Jan 26 07:12:16 GMT 2022","Wed Jan 26 07:12:18 GMT 2022","1515","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanEditProfile","TUA-408","TUA-408 [API] User can edit profile with valid data"
"passed","Wed Jan 26 07:12:41 GMT 2022","Wed Jan 26 07:12:45 GMT 2022","3757","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ChallengeTest","com.ita.edu.teachua.api.tests.ChallengeTest","addChallengeTestWithValidData","TUA-429/432/435",""
"passed","Wed Jan 26 07:10:13 GMT 2022","Wed Jan 26 07:10:14 GMT 2022","507","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Wed Jan 26 07:12:48 GMT 2022","Wed Jan 26 07:13:07 GMT 2022","18205","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Wed Jan 26 07:10:48 GMT 2022","Wed Jan 26 07:10:49 GMT 2022","928","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","addFeedbackToClubTest","TUA-376","[API] Add feedback to the club"
"passed","Wed Jan 26 07:12:05 GMT 2022","Wed Jan 26 07:12:09 GMT 2022","4439","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","updateTitleOfFAQTest","TUA","[API] Update title of Frequently Asked Question"
"passed","Wed Jan 26 07:19:17 GMT 2022","Wed Jan 26 07:19:31 GMT 2022","14480","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithValidLettersAndSymbols","TUA-173","TUA-173 Verify that the ‘Опис’ text field is filled in with valid data"
"passed","Wed Jan 26 07:11:53 GMT 2022","Wed Jan 26 07:11:57 GMT 2022","3958","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","changeLongitudeAndLatitudeOfCityTest","TUA","[API] Change the values of the longitude and latitude of the city"
"passed","Wed Jan 26 07:15:31 GMT 2022","Wed Jan 26 07:16:35 GMT 2022","64709","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","TestUserCheckInvalidDataForFieldPhone","TUA-356","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data for the 'Телефон' field"
"passed","Wed Jan 26 07:11:47 GMT 2022","Wed Jan 26 07:11:48 GMT 2022","1028","Test Suite","API Tests","com.ita.edu.teachua.api.tests.DistrictTest","com.ita.edu.teachua.api.tests.DistrictTest","getListOfDistricts","getListOfDistricts",""
"passed","Wed Jan 26 07:10:38 GMT 2022","Wed Jan 26 07:10:46 GMT 2022","7734","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCenters","get list of center","[API]Test verifies if we can get list of center"
"passed","Wed Jan 26 07:22:00 GMT 2022","Wed Jan 26 07:22:24 GMT 2022","24163","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","verifyThatErrorMessageAppearsWhenUserEntersLetterInRUSOrGER","TUA-178","This test case verifies that  error message appears when user enters letters in Russian or German languages into the field"
"passed","Wed Jan 26 07:11:41 GMT 2022","Wed Jan 26 07:12:38 GMT 2022","57475","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByNameInDescendingOrder","TUA-103","Verify that sorting by name for advanced search works correctly (In descending order)"
"passed","Wed Jan 26 07:23:50 GMT 2022","Wed Jan 26 07:23:52 GMT 2022","1658","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Wed Jan 26 07:21:10 GMT 2022","Wed Jan 26 07:21:21 GMT 2022","10794","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","getErrorMessageInChangePasswordPopUpTest","TUA-359","TUA-359 Verify that error messages are shown while leaving empty any field in the 'Змінити пароль' pop-up"
"passed","Wed Jan 26 07:22:28 GMT 2022","Wed Jan 26 07:22:30 GMT 2022","1684","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Wed Jan 26 07:10:20 GMT 2022","Wed Jan 26 07:10:28 GMT 2022","8083","Test Suite","API Tests","com.ita.edu.teachua.api.tests.SignInTest","com.ita.edu.teachua.api.tests.SignInTest","successSignInTest","TUA-406",""
"passed","Wed Jan 26 07:19:35 GMT 2022","Wed Jan 26 07:20:17 GMT 2022","42251","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkErrorMsWhenFillInvalidDataIntoFirstNameField","TUA-328","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data into the 'Ім'я' field"
"passed","Wed Jan 26 07:12:19 GMT 2022","Wed Jan 26 07:12:25 GMT 2022","6120","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithInvalidData","TUA-415","TUA-415 [API. Edit profile] Verify that user can not save changes with invalid data (fields lastName and firstName)"
"broken","Wed Jan 26 07:11:31 GMT 2022","Wed Jan 26 07:11:34 GMT 2022","3423","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserAsOwnerCanNotDeleteClubThatNotRegisteredByHim","TUA-498","This test case verifies that the User as ""Керiвник гуртка"" can not delete a club that was not registered by him"
"passed","Wed Jan 26 07:12:26 GMT 2022","Wed Jan 26 07:12:28 GMT 2022","1914","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithInvalidPhone","TUA-421","TUA-421 [API. Edit profile] Verify that user can not save changes where enter invalid data in field 'Phone'"
"passed","Wed Jan 26 07:17:13 GMT 2022","Wed Jan 26 07:17:22 GMT 2022","8529","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","VerifyThatOwnerCannotAddLocationToTheListOfLocationsAfterLeavingFieldsEmpty","TUA-160","This test case verifies that a 'Керівник' cannot add a location to the list of locations after leaving all mandatory and optional fields empty"
