"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 23 13:21:52 GMT 2022","Sun Jan 23 13:21:53 GMT 2022","365","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Sun Jan 23 13:25:56 GMT 2022","Sun Jan 23 13:25:57 GMT 2022","1421","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Sun Jan 23 13:15:25 GMT 2022","Sun Jan 23 13:15:30 GMT 2022","5019","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ChallengeTest","com.ita.edu.teachua.api.tests.ChallengeTest","addChallengeTestWithValidData","TUA-429/432/435",""
"passed","Sun Jan 23 13:21:46 GMT 2022","Sun Jan 23 13:21:46 GMT 2022","376","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Sun Jan 23 13:17:25 GMT 2022","Sun Jan 23 13:18:02 GMT 2022","37170","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessAndMoreThan1500Symbols","TUA-177","TUA-177-Verify that error message ‘Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters more than 1500 symbols into the field or that field is valid when the user enters less than 1500 symbols"
"passed","Sun Jan 23 13:14:57 GMT 2022","Sun Jan 23 13:16:07 GMT 2022","70250","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Sun Jan 23 13:16:09 GMT 2022","Sun Jan 23 13:16:14 GMT 2022","5175","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCenters","get list of center","[API]Test verifies if we can get list of center"
"passed","Sun Jan 23 13:16:19 GMT 2022","Sun Jan 23 13:16:20 GMT 2022","920","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","getBanner","[API banner] Get banner by ID","[API] Get banner by ID"
"passed","Sun Jan 23 13:24:39 GMT 2022","Sun Jan 23 13:24:49 GMT 2022","10269","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","openAdvancedSearchFieldTest","TUA-224","TUA-224 Advanced search button opens 'Розширений пошук' section"
"failed","Sun Jan 23 13:14:28 GMT 2022","Sun Jan 23 13:14:36 GMT 2022","8596","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatClubCannotBeCreatedWhenOneOfTheMandatoryFieldsAreNotFilled","TUA-405","This test case verifies that user cannot create a club when one of the mandatory fields are not filled"
"passed","Sun Jan 23 13:16:35 GMT 2022","Sun Jan 23 13:16:36 GMT 2022","868","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithInvalidPassword","TUA-499","TUA-499 [API.Реєстрація] Verify that a user with invalid data in ""Пароль"" field can`t be created"
"passed","Sun Jan 23 13:20:23 GMT 2022","Sun Jan 23 13:20:35 GMT 2022","11662","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","getErrorMessageInChangePasswordPopUpTest","TUA-359","TUA-359 Verify that error messages are shown while leaving empty any field in the 'Змінити пароль' pop-up"
"passed","Sun Jan 23 13:15:15 GMT 2022","Sun Jan 23 13:15:16 GMT 2022","1379","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","getQuestionByIdTest","TUA","[API] Get FAQ by id"
"passed","Sun Jan 23 13:15:19 GMT 2022","Sun Jan 23 13:15:29 GMT 2022","9316","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","VerifyThatErrorMessagesIsDisplayedAfterUserLeavesFieldsEmptyAndClicksNextStepButton","TUA-252","This test case verifies that error messages is displayed after user leaves fields empty and clicks 'Наступний крок' button on 'Основна інформація' tab"
"passed","Sun Jan 23 13:15:55 GMT 2022","Sun Jan 23 13:15:58 GMT 2022","3136","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","createChangeAndDeleteContact","Create, change and delete contact by ID","[API] Create, change and delete contact by ID"
"passed","Sun Jan 23 13:15:05 GMT 2022","Sun Jan 23 13:15:07 GMT 2022","1802","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","createCategory","[API category] Create new category and delete it","[API] Create new category and delete it"
"passed","Sun Jan 23 13:15:44 GMT 2022","Sun Jan 23 13:15:48 GMT 2022","4287","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","createChangeAndDeleteAboutUs","Create, change and delete About Us by ID","[API] Create, change and delete About Us by ID"
"passed","Sun Jan 23 13:14:00 GMT 2022","Sun Jan 23 13:14:22 GMT 2022","22198","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Sun Jan 23 13:21:57 GMT 2022","Sun Jan 23 13:21:58 GMT 2022","394","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Sun Jan 23 13:14:08 GMT 2022","Sun Jan 23 13:15:15 GMT 2022","66803","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","TestUserCheckInvalidDataForFieldPhone","TUA-356","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data for the 'Телефон' field"
"passed","Sun Jan 23 13:27:11 GMT 2022","Sun Jan 23 13:27:12 GMT 2022","1167","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"broken","Sun Jan 23 13:25:33 GMT 2022","Sun Jan 23 13:25:40 GMT 2022","6855","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","testPasswordRecovery","TUA-321","Verify if error message is displayed after inputting invalid data for recover or change the password."
"passed","Sun Jan 23 13:16:06 GMT 2022","Sun Jan 23 13:16:08 GMT 2022","1848","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","deleteCenter","deleted center","[API]Test verifies if we can delete a center by id"
"passed","Sun Jan 23 13:27:42 GMT 2022","Sun Jan 23 13:27:44 GMT 2022","1420","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Sun Jan 23 13:15:58 GMT 2022","Sun Jan 23 13:16:01 GMT 2022","2875","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContact","Get contact by ID","[API] Get contact by ID"
"passed","Sun Jan 23 13:14:12 GMT 2022","Sun Jan 23 13:14:13 GMT 2022","1386","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStations","Get stations by name of the city","[API] Get station by the name of the city"
"passed","Sun Jan 23 13:25:19 GMT 2022","Sun Jan 23 13:25:28 GMT 2022","9502","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","restorePasswordWithInvalidEmailTest","TUA-319","TUA-319 Verify if  user can change the password entering incorrect email"
"passed","Sun Jan 23 13:17:00 GMT 2022","Sun Jan 23 13:18:11 GMT 2022","70716","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Sun Jan 23 13:18:47 GMT 2022","Sun Jan 23 13:19:29 GMT 2022","41962","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkErrorMsWhenFillInvalidDataIntoFirstNameField","TUA-328","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data into the 'Ім'я' field"
"failed","Sun Jan 23 13:16:36 GMT 2022","Sun Jan 23 13:16:36 GMT 2022","896","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithNonExistingRole","TUA-419","TUA-419 [API.Реєстрація] Verify that a user with non-existing role can`t be created"
"broken","Sun Jan 23 13:15:33 GMT 2022","Sun Jan 23 13:15:34 GMT 2022","873","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserDataIsAvailableToUser","TUA-375","TUA-375 [API] Verify if registered user can see personal data"
"passed","Sun Jan 23 13:23:20 GMT 2022","Sun Jan 23 13:23:57 GMT 2022","36253","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByRatingInAscendingOrder","TUA-103","Verify that sorting by rating for advanced search works correctly (In ascending order)"
"passed","Sun Jan 23 13:15:30 GMT 2022","Sun Jan 23 13:15:31 GMT 2022","1197","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ChallengeTest","com.ita.edu.teachua.api.tests.ChallengeTest","isNotAbleToCreateChallengeWithInvalidValues","TUA-430/431/433/434",""
"passed","Sun Jan 23 13:16:29 GMT 2022","Sun Jan 23 13:16:35 GMT 2022","5315","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithInvalidData","TUA-423","TUA-423 [API.Реєстрація] Verify that a user with invalid data can`t be created."
"passed","Sun Jan 23 13:26:39 GMT 2022","Sun Jan 23 13:26:40 GMT 2022","1165","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Sun Jan 23 13:15:13 GMT 2022","Sun Jan 23 13:15:14 GMT 2022","968","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","getFeedbackByIdTest","TUA","[API] Get feedback by id"
"passed","Sun Jan 23 13:16:25 GMT 2022","Sun Jan 23 13:16:26 GMT 2022","896","Test Suite","API Tests","com.ita.edu.teachua.api.tests.DistrictTest","com.ita.edu.teachua.api.tests.DistrictTest","getListOfDistricts","getListOfDistricts",""
"passed","Sun Jan 23 13:15:16 GMT 2022","Sun Jan 23 13:15:22 GMT 2022","6048","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","updateTitleOfFAQTest","TUA","[API] Update title of Frequently Asked Question"
"passed","Sun Jan 23 13:20:17 GMT 2022","Sun Jan 23 13:20:19 GMT 2022","2080","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkLastVerifyEnteredDataInRegistrationRemembered","TUA-454","This test check that last entered data on the ‘Реєстрація’ page are remembered #31"
"passed","Sun Jan 23 13:14:48 GMT 2022","Sun Jan 23 13:14:57 GMT 2022","8593","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Sun Jan 23 13:15:08 GMT 2022","Sun Jan 23 13:15:09 GMT 2022","932","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getListOfCategoriesSearch","[API category] Get list of all categories search with pagination","[API] Get list of all categories search with pagination"
"passed","Sun Jan 23 13:26:02 GMT 2022","Sun Jan 23 13:26:03 GMT 2022","1149","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Sun Jan 23 13:25:01 GMT 2022","Sun Jan 23 13:25:02 GMT 2022","1160","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","verifyAllParametersActiveClubsAdvancedSearch","TUA-509","Verify that all parameters are activated with the selected 'Гурток' radio button"
"passed","Sun Jan 23 13:27:55 GMT 2022","Sun Jan 23 13:27:56 GMT 2022","1329","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Sun Jan 23 13:16:51 GMT 2022","Sun Jan 23 13:17:00 GMT 2022","8795","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Sun Jan 23 13:15:38 GMT 2022","Sun Jan 23 13:15:42 GMT 2022","3797","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ResetPasswordTest","com.ita.edu.teachua.api.tests.ResetPasswordTest","resetPasswordTest","resetPasswordTest",""
"broken","Sun Jan 23 13:15:31 GMT 2022","Sun Jan 23 13:15:32 GMT 2022","902","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanEditProfile","TUA-408","TUA-408 [API] User can edit profile with valid data"
"passed","Sun Jan 23 13:15:12 GMT 2022","Sun Jan 23 13:15:13 GMT 2022","875","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","createFeedbackWithEmptyTextFiledTest","TUA-370","[API] Verify that feedback without text is not added to the club"
"passed","Sun Jan 23 13:15:07 GMT 2022","Sun Jan 23 13:15:07 GMT 2022","894","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getCategory","[API category] Get category by ID","[API] Get category by ID"
"broken","Sun Jan 23 13:15:32 GMT 2022","Sun Jan 23 13:15:33 GMT 2022","886","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithMissingField","TUA-411","TUA-411 [API. Edit profile] Verify that user can not save changes where mandatory fields are empty"
"passed","Sun Jan 23 13:16:54 GMT 2022","Sun Jan 23 13:17:19 GMT 2022","25006","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkButtonIsEnabledWithValidInput","TUA-172","TUA-172-Verify that the ‘Опис’ text field is filled in with valid data when a user enters from 40 to 1500 symbols into the field"
"passed","Sun Jan 23 13:16:14 GMT 2022","Sun Jan 23 13:16:15 GMT 2022","917","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCentersById","get list of centers by id","[API]Test verifies if we can get list of centers by id"
"passed","Sun Jan 23 13:27:36 GMT 2022","Sun Jan 23 13:27:37 GMT 2022","1522","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Sun Jan 23 13:28:01 GMT 2022","Sun Jan 23 13:28:03 GMT 2022","1516","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RegistrationTest","com.ita.edu.teachua.ui.tests.RegistrationTest","checkAlertsFieldsWhenEmpty","TUA-483","TUA-483 Verify that error messages are shown for empty fields"
"passed","Sun Jan 23 13:15:48 GMT 2022","Sun Jan 23 13:15:51 GMT 2022","2665","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","getAboutUs","Get About Us by ID","[API] Get About Us by ID"
"passed","Sun Jan 23 13:22:03 GMT 2022","Sun Jan 23 13:22:04 GMT 2022","721","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkIfCentersAreDisplayedAsAList","TUA-513","TUA-513-Verify that the centers in the results of advanced search can be displayed as a list"
"passed","Sun Jan 23 13:26:20 GMT 2022","Sun Jan 23 13:26:22 GMT 2022","1526","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"failed","Sun Jan 23 13:15:36 GMT 2022","Sun Jan 23 13:15:37 GMT 2022","904","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RoleAdminTest","com.ita.edu.teachua.api.tests.RoleAdminTest","getListOfRolesTest","[API admin role] Get list of all roles","[API] Get list of all roles"
"passed","Sun Jan 23 13:16:01 GMT 2022","Sun Jan 23 13:16:01 GMT 2022","898","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContacts","Get contacts","[API] Get contact"
"passed","Sun Jan 23 13:14:36 GMT 2022","Sun Jan 23 13:14:40 GMT 2022","3295","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserAsOwnerCanCreateNewClubWhichRegisteredOnHim","TUA-371/372/463","This test case verify that user as ""Керiвник гуртка"" can create new club with valid data"
"passed","Sun Jan 23 13:15:51 GMT 2022","Sun Jan 23 13:15:52 GMT 2022","1062","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","getAllAboutUs","Get all About Us by ID","[API] Get all About Us by ID"
"passed","Sun Jan 23 13:27:05 GMT 2022","Sun Jan 23 13:27:06 GMT 2022","1182","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Sun Jan 23 13:18:07 GMT 2022","Sun Jan 23 13:18:22 GMT 2022","15037","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessThan40Symbols","TUA-176","TUA-176-Verify that error message ‘Некоректний опис гуртка\n"" + ""Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters less than 40 symbols into the field"
"passed","Sun Jan 23 13:14:13 GMT 2022","Sun Jan 23 13:14:14 GMT 2022","943","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStationsByName","Get station by name","[API] Get station by name"
"passed","Sun Jan 23 13:24:54 GMT 2022","Sun Jan 23 13:24:56 GMT 2022","1466","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","verifyAllParametersActiveCenterAdvancedSearch","TUA-510","TUA-510 Verify that 'Доступний онлайн', 'Категорії', 'Вік дитини' parameters are deactivated after selecting 'Центр' radio button"
"passed","Sun Jan 23 13:16:16 GMT 2022","Sun Jan 23 13:16:18 GMT 2022","2008","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","addNewBannerAndDeleteIt","[API banner] Add banner successfully and then delete it","[API] add new banner and delete it"
"passed","Sun Jan 23 13:18:27 GMT 2022","Sun Jan 23 13:18:42 GMT 2022","15629","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithValidLettersAndSymbols","TUA-173","TUA-173 Verify that the ‘Опис’ text field is filled in with valid data"
"passed","Sun Jan 23 13:27:29 GMT 2022","Sun Jan 23 13:27:31 GMT 2022","1442","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Sun Jan 23 13:26:33 GMT 2022","Sun Jan 23 13:26:34 GMT 2022","1206","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Sun Jan 23 13:22:09 GMT 2022","Sun Jan 23 13:22:40 GMT 2022","30892","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByNameInAscendingOrder","TUA-103","Verify that sorting by name for advanced search works correctly (In ascending order)"
"passed","Sun Jan 23 13:16:26 GMT 2022","Sun Jan 23 13:16:27 GMT 2022","866","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithAllEmptyFields","TUA-420","TUA-420 [API.Реєстрація] Verify that a user with empty mandatory fields can`t be created"
"passed","Sun Jan 23 13:15:07 GMT 2022","Sun Jan 23 13:15:08 GMT 2022","930","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getListOfCategories","[API category] Get list of all categories","[API] Get list of all categories"
"passed","Sun Jan 23 13:14:51 GMT 2022","Sun Jan 23 13:14:52 GMT 2022","893","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserCannotCreateNewClubWithRussianCharactersInNameField","TUA-501","This test case verify  that User as ""Керiвник гуртка"" cannot create new club is in a center with Russian alphabet for ""Назва"" field"
"passed","Sun Jan 23 13:15:33 GMT 2022","Sun Jan 23 13:15:51 GMT 2022","17277","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","VerifyThatOwnerCanAddLocationOfClub","TUA-237","This test case verifies that a 'Керівник' can add a location of a club after filling in mandatory fields with valid data."
