"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 19:38:21 GMT 2022","Tue Jan 25 19:38:32 GMT 2022","10421","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","openAdvancedSearchFieldTest","TUA-224","TUA-224 Advanced search button opens 'Розширений пошук' section"
"passed","Tue Jan 25 19:34:05 GMT 2022","Tue Jan 25 19:35:02 GMT 2022","56922","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByNameInAscendingOrder","TUA-103","Verify that sorting by name for advanced search works correctly (In ascending order)"
"passed","Tue Jan 25 19:42:45 GMT 2022","Tue Jan 25 19:43:27 GMT 2022","41920","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkErrorMsWhenFillInvalidDataIntoFirstNameField","TUA-328","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data into the 'Ім'я' field"
"passed","Tue Jan 25 19:35:40 GMT 2022","Tue Jan 25 19:35:41 GMT 2022","645","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getListOfCategoriesSearch","[API category] Get list of all categories search with pagination","[API] Get list of all categories search with pagination"
"passed","Tue Jan 25 19:33:50 GMT 2022","Tue Jan 25 19:33:52 GMT 2022","1079","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","addFeedbackToClubTest","TUA-376","[API] Add feedback to the club"
"passed","Tue Jan 25 19:40:28 GMT 2022","Tue Jan 25 19:40:36 GMT 2022","8343","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","VerifyThatOwnerCannotAddLocationToTheListOfLocationsAfterLeavingFieldsEmpty","TUA-160","This test case verifies that a 'Керівник' cannot add a location to the list of locations after leaving all mandatory and optional fields empty"
"passed","Tue Jan 25 19:34:27 GMT 2022","Tue Jan 25 19:34:28 GMT 2022","649","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserCannotCreateNewClubWithRussianCharactersInNameField","TUA-501","This test case verify  that User as ""Керiвник гуртка"" cannot create new club is in a center with Russian alphabet for ""Назва"" field"
"passed","Tue Jan 25 19:36:00 GMT 2022","Tue Jan 25 19:36:09 GMT 2022","8238","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"broken","Tue Jan 25 19:33:06 GMT 2022","Tue Jan 25 19:33:18 GMT 2022","12070","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RegistrationTest","com.ita.edu.teachua.ui.tests.RegistrationTest","checkAlertsFieldsWhenEmpty","TUA-483","TUA-483 Verify that error messages are shown for empty fields"
"passed","Tue Jan 25 19:33:13 GMT 2022","Tue Jan 25 19:33:13 GMT 2022","651","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithInvalidPassword","TUA-499","TUA-499 [API.Реєстрація] Verify that a user with invalid data in ""Пароль"" field can`t be created"
"passed","Tue Jan 25 19:34:57 GMT 2022","Tue Jan 25 19:35:01 GMT 2022","4397","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","updateTitleOfFAQTest","TUA","[API] Update title of Frequently Asked Question"
"passed","Tue Jan 25 19:38:35 GMT 2022","Tue Jan 25 19:38:37 GMT 2022","1616","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","verifyAllParametersActiveCenterAdvancedSearch","TUA-510","TUA-510 Verify that 'Доступний онлайн', 'Категорії', 'Вік дитини' parameters are deactivated after selecting 'Центр' radio button"
"passed","Tue Jan 25 19:34:56 GMT 2022","Tue Jan 25 19:34:57 GMT 2022","1114","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","getQuestionByIdTest","TUA","[API] Get FAQ by id"
"passed","Tue Jan 25 19:33:02 GMT 2022","Tue Jan 25 19:33:06 GMT 2022","3996","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithAllEmptyFields","TUA-420","TUA-420 [API.Реєстрація] Verify that a user with empty mandatory fields can`t be created"
"passed","Tue Jan 25 19:34:33 GMT 2022","Tue Jan 25 19:34:33 GMT 2022","634","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","getBanner","[API banner] Get banner by ID","[API] Get banner by ID"
"passed","Tue Jan 25 19:46:01 GMT 2022","Tue Jan 25 19:46:03 GMT 2022","1597","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"passed","Tue Jan 25 19:33:48 GMT 2022","Tue Jan 25 19:33:50 GMT 2022","1427","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Tue Jan 25 19:33:13 GMT 2022","Tue Jan 25 19:33:14 GMT 2022","778","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithNonExistingRole","TUA-419","TUA-419 [API.Реєстрація] Verify that a user with non-existing role can`t be created"
"passed","Tue Jan 25 19:36:09 GMT 2022","Tue Jan 25 19:37:18 GMT 2022","69463","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Tue Jan 25 19:33:19 GMT 2022","Tue Jan 25 19:33:25 GMT 2022","5574","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithValidData","TUA-457","TUA-457 [API. Реєстрація] Verify that a user with valid data can be created"
"passed","Tue Jan 25 19:34:38 GMT 2022","Tue Jan 25 19:34:39 GMT 2022","661","Test Suite","API Tests","com.ita.edu.teachua.api.tests.DistrictTest","com.ita.edu.teachua.api.tests.DistrictTest","getListOfDistricts","getListOfDistricts",""
"passed","Tue Jan 25 19:35:32 GMT 2022","Tue Jan 25 19:35:44 GMT 2022","12139","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Tue Jan 25 19:35:36 GMT 2022","Tue Jan 25 19:35:37 GMT 2022","676","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","changeCategory","[API category] Change category by ID","[API] Change category by ID"
"passed","Tue Jan 25 19:35:37 GMT 2022","Tue Jan 25 19:35:38 GMT 2022","1636","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","createCategory","[API category] Create new category and delete it","[API] Create new category and delete it"
"passed","Tue Jan 25 19:32:55 GMT 2022","Tue Jan 25 19:33:02 GMT 2022","7318","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ResetPasswordTest","com.ita.edu.teachua.api.tests.ResetPasswordTest","resetPasswordTest","resetPasswordTest",""
"broken","Tue Jan 25 19:32:56 GMT 2022","Tue Jan 25 19:33:18 GMT 2022","21723","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Tue Jan 25 19:35:27 GMT 2022","Tue Jan 25 19:35:28 GMT 2022","640","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContacts","Get contacts","[API] Get contact"
"passed","Tue Jan 25 19:35:39 GMT 2022","Tue Jan 25 19:35:40 GMT 2022","648","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getListOfCategories","[API category] Get list of all categories","[API] Get list of all categories"
"passed","Tue Jan 25 19:41:26 GMT 2022","Tue Jan 25 19:42:06 GMT 2022","39998","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessAndMoreThan1500Symbols","TUA-177","TUA-177-Verify that error message ‘Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters more than 1500 symbols into the field or that field is valid when the user enters less than 1500 symbols"
"passed","Tue Jan 25 19:33:39 GMT 2022","Tue Jan 25 19:33:41 GMT 2022","2051","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","deleteCenter","deleted center","[API]Test verifies if we can delete a center by id"
"passed","Tue Jan 25 19:34:29 GMT 2022","Tue Jan 25 19:34:32 GMT 2022","2330","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","addNewBannerAndDeleteIt","[API banner] Add banner successfully and then delete it","[API] add new banner and delete it"
"passed","Tue Jan 25 19:42:10 GMT 2022","Tue Jan 25 19:42:23 GMT 2022","13229","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessThan40Symbols","TUA-176","TUA-176-Verify that error message ‘Некоректний опис гуртка\n"" + ""Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters less than 40 symbols into the field"
"passed","Tue Jan 25 19:33:37 GMT 2022","Tue Jan 25 19:33:38 GMT 2022","1307","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Tue Jan 25 19:34:40 GMT 2022","Tue Jan 25 19:34:43 GMT 2022","2944","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","addCityWithoutNameTest","TUA","Verify that city without latitude and longitude is not added"
"passed","Tue Jan 25 19:33:28 GMT 2022","Tue Jan 25 19:33:30 GMT 2022","2363","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","getAboutUs","Get About Us by ID","[API] Get About Us by ID"
"passed","Tue Jan 25 19:33:49 GMT 2022","Tue Jan 25 19:33:49 GMT 2022","666","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCentersById","get list of centers by id","[API]Test verifies if we can get list of centers by id"
"passed","Tue Jan 25 19:33:42 GMT 2022","Tue Jan 25 19:33:43 GMT 2022","1538","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Tue Jan 25 19:35:46 GMT 2022","Tue Jan 25 19:35:47 GMT 2022","837","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RoleAdminTest","com.ita.edu.teachua.api.tests.RoleAdminTest","getRoleByIDTest","[API admin role] Get role by ID","[API] Get role by ID"
"passed","Tue Jan 25 19:34:47 GMT 2022","Tue Jan 25 19:34:48 GMT 2022","651","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","getListOfCitiesTest","TUA","[API] Get array of cities"
"failed","Tue Jan 25 19:33:22 GMT 2022","Tue Jan 25 19:33:33 GMT 2022","10324","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","restorePasswordWithInvalidEmailTest","TUA-319","TUA-319 Verify if  user can change the password entering incorrect email"
"passed","Tue Jan 25 19:33:14 GMT 2022","Tue Jan 25 19:33:19 GMT 2022","4796","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithOneEmptyField","TUA-377","TUA-377 [API] Verify that user is not registered if at least one of the mandatory fields is empty"
"passed","Tue Jan 25 19:46:22 GMT 2022","Tue Jan 25 19:46:24 GMT 2022","1239","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Tue Jan 25 19:33:52 GMT 2022","Tue Jan 25 19:33:52 GMT 2022","645","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","createFeedbackWithEmptyTextFiledTest","TUA-370","[API] Verify that feedback without text is not added to the club"
"passed","Tue Jan 25 19:44:14 GMT 2022","Tue Jan 25 19:44:17 GMT 2022","2859","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkLastVerifyEnteredDataInRegistrationRemembered","TUA-454","This test check that last entered data on the ‘Реєстрація’ page are remembered #31"
