"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 20:05:51 GMT 2022","Tue Jan 25 20:05:51 GMT 2022","586","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Tue Jan 25 20:26:37 GMT 2022","Tue Jan 25 20:26:38 GMT 2022","1198","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Tue Jan 25 20:26:08 GMT 2022","Tue Jan 25 20:26:09 GMT 2022","1227","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"broken","Tue Jan 25 20:08:20 GMT 2022","Tue Jan 25 20:08:39 GMT 2022","19627","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"broken","Tue Jan 25 20:22:40 GMT 2022","Tue Jan 25 20:22:52 GMT 2022","11388","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkLastVerifyEnteredDataInRegistrationRemembered","TUA-454","This test check that last entered data on the ‘Реєстрація’ page are remembered #31"
"passed","Tue Jan 25 20:27:15 GMT 2022","Tue Jan 25 20:27:17 GMT 2022","1912","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Tue Jan 25 20:09:23 GMT 2022","Tue Jan 25 20:09:24 GMT 2022","713","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","getBanner","[API banner] Get banner by ID","[API] Get banner by ID"
"broken","Tue Jan 25 20:25:13 GMT 2022","Tue Jan 25 20:25:24 GMT 2022","10358","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","verifyThatErrorMessageAppearsWhenUserEntersLetterInRUSOrGER","TUA-178","This test case verifies that  error message appears when user enters letters in Russian or German languages into the field"
"passed","Tue Jan 25 20:07:50 GMT 2022","Tue Jan 25 20:07:50 GMT 2022","847","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","addFeedbackToClubTest","TUA-376","[API] Add feedback to the club"
"broken","Tue Jan 25 20:24:25 GMT 2022","Tue Jan 25 20:24:39 GMT 2022","13852","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","testAddLocationFromProfilePage","TUA-214","Verify that user can create a center with valid data"
"passed","Tue Jan 25 20:27:03 GMT 2022","Tue Jan 25 20:27:04 GMT 2022","1488","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"broken","Tue Jan 25 20:06:57 GMT 2022","Tue Jan 25 20:06:57 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","beforeClass","beforeClass",""
"passed","Tue Jan 25 20:07:33 GMT 2022","Tue Jan 25 20:07:34 GMT 2022","901","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getCenter2","get center by id","[API]Test verifies if we can get a center by id"
"passed","Tue Jan 25 20:19:54 GMT 2022","Tue Jan 25 20:20:23 GMT 2022","28210","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RoleAdminTest","com.ita.edu.teachua.api.tests.RoleAdminTest","getListOfRolesTest","[API admin role] Get list of all roles","[API] Get list of all roles"
"passed","Tue Jan 25 20:07:14 GMT 2022","Tue Jan 25 20:07:23 GMT 2022","9078","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkIfCentersAreDisplayedAsAList","TUA-513","TUA-513-Verify that the centers in the results of advanced search can be displayed as a list"
"passed","Tue Jan 25 20:07:31 GMT 2022","Tue Jan 25 20:07:33 GMT 2022","2758","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","deleteCenter","deleted center","[API]Test verifies if we can delete a center by id"
"passed","Tue Jan 25 20:09:47 GMT 2022","Tue Jan 25 20:09:48 GMT 2022","638","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","getListOfCitiesTest","TUA","[API] Get array of cities"
"passed","Tue Jan 25 20:09:56 GMT 2022","Tue Jan 25 20:09:57 GMT 2022","892","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStationsByName","Get station by name","[API] Get station by name"
"passed","Tue Jan 25 20:15:31 GMT 2022","Tue Jan 25 20:16:02 GMT 2022","30921","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getCategory","[API category] Get category by ID","[API] Get category by ID"
"skipped","Tue Jan 25 20:06:57 GMT 2022","Tue Jan 25 20:06:57 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","getAboutUs","Get About Us by ID","[API] Get About Us by ID"
"passed","Tue Jan 25 20:08:08 GMT 2022","Tue Jan 25 20:08:20 GMT 2022","11183","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Tue Jan 25 20:06:45 GMT 2022","Tue Jan 25 20:06:45 GMT 2022","463","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkByValidAgeDataProvider","TUA-210","TUA-210 Verify that input field 'Вік дитини' accepts only positive integers from 2 to 18"
"passed","Tue Jan 25 20:09:41 GMT 2022","Tue Jan 25 20:09:47 GMT 2022","5509","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","changeLongitudeAndLatitudeOfCityTest","TUA","[API] Change the values of the longitude and latitude of the city"
"broken","Tue Jan 25 20:06:36 GMT 2022","Tue Jan 25 20:07:14 GMT 2022","37896","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Tue Jan 25 20:12:21 GMT 2022","Tue Jan 25 20:12:22 GMT 2022","1509","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","verifyAllParametersActiveCenterAdvancedSearch","TUA-510","TUA-510 Verify that 'Доступний онлайн', 'Категорії', 'Вік дитини' parameters are deactivated after selecting 'Центр' radio button"
"broken","Tue Jan 25 20:19:53 GMT 2022","Tue Jan 25 20:20:03 GMT 2022","10331","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessAndMoreThan1500Symbols","TUA-177","TUA-177-Verify that error message ‘Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters more than 1500 symbols into the field or that field is valid when the user enters less than 1500 symbols"
"passed","Tue Jan 25 20:26:31 GMT 2022","Tue Jan 25 20:26:32 GMT 2022","1213","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"broken","Tue Jan 25 20:08:35 GMT 2022","Tue Jan 25 20:08:36 GMT 2022","684","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserAsOwnerCanCreateNewClubWhichRegisteredOnHim","TUA-371/372/463","This test case verify that user as ""Керiвник гуртка"" can create new club with valid data"
"passed","Tue Jan 25 20:09:24 GMT 2022","Tue Jan 25 20:09:24 GMT 2022","635","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","getListOfBanners","[API banner] Get list of all banners","[API] Get list of all banners"
"skipped","Tue Jan 25 20:10:18 GMT 2022","Tue Jan 25 20:10:18 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithInvalidData","TUA-415","TUA-415 [API. Edit profile] Verify that user can not save changes with invalid data (fields lastName and firstName)"
"skipped","Tue Jan 25 20:12:12 GMT 2022","Tue Jan 25 20:12:12 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ChallengeTest","com.ita.edu.teachua.api.tests.ChallengeTest","addChallengeTestWithValidData","TUA-429/432/435",""
"skipped","Tue Jan 25 20:06:57 GMT 2022","Tue Jan 25 20:06:57 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","createChangeAndDeleteAboutUs","Create, change and delete About Us by ID","[API] Create, change and delete About Us by ID"
"skipped","Tue Jan 25 20:10:18 GMT 2022","Tue Jan 25 20:10:18 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithMissingField","TUA-411","TUA-411 [API. Edit profile] Verify that user can not save changes where mandatory fields are empty"
"broken","Tue Jan 25 20:19:07 GMT 2022","Tue Jan 25 20:19:17 GMT 2022","10348","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkButtonIsEnabledWithValidInput","TUA-172","TUA-172-Verify that the ‘Опис’ text field is filled in with valid data when a user enters from 40 to 1500 symbols into the field"
"passed","Tue Jan 25 20:26:19 GMT 2022","Tue Jan 25 20:26:20 GMT 2022","1228","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Tue Jan 25 20:09:11 GMT 2022","Tue Jan 25 20:09:12 GMT 2022","639","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatUserAsOwnerCannotCreateNewClubIsInCenterIfNameFieldContainLessThan5Characters","TUA-502","This test case verify  that User as ""Керiвник гуртка"" cannot create new club is in a center if ""Назва"" field contain less than 5 characters"
"passed","Tue Jan 25 20:13:22 GMT 2022","Tue Jan 25 20:13:48 GMT 2022","25583","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","changeCategory","[API category] Change category by ID","[API] Change category by ID"
"passed","Tue Jan 25 20:27:28 GMT 2022","Tue Jan 25 20:27:30 GMT 2022","1440","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Tue Jan 25 20:25:54 GMT 2022","Tue Jan 25 20:25:56 GMT 2022","1575","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"broken","Tue Jan 25 20:12:12 GMT 2022","Tue Jan 25 20:12:12 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ChallengeTest","com.ita.edu.teachua.api.tests.ChallengeTest","beforeClass","beforeClass",""
"passed","Tue Jan 25 20:09:35 GMT 2022","Tue Jan 25 20:09:36 GMT 2022","649","Test Suite","API Tests","com.ita.edu.teachua.api.tests.DistrictTest","com.ita.edu.teachua.api.tests.DistrictTest","getListOfDistricts","getListOfDistricts",""
"skipped","Tue Jan 25 20:10:18 GMT 2022","Tue Jan 25 20:10:18 GMT 2022","1","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanEditProfile","TUA-408","TUA-408 [API] User can edit profile with valid data"
"broken","Tue Jan 25 20:17:27 GMT 2022","Tue Jan 25 20:18:32 GMT 2022","64620","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","addLocationWithValidDataOfMandatoryFields","TUA-159","Verify that a user can add location to the list of locations after filling in only mandatory fields with valid data"
"failed","Tue Jan 25 20:05:16 GMT 2022","Tue Jan 25 20:05:22 GMT 2022","6009","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithNonExistingRole","TUA-419","TUA-419 [API.Реєстрація] Verify that a user with non-existing role can`t be created"
"passed","Tue Jan 25 20:10:58 GMT 2022","Tue Jan 25 20:11:35 GMT 2022","36947","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContact","Get contact by ID","[API] Get contact by ID"
"broken","Tue Jan 25 20:07:25 GMT 2022","Tue Jan 25 20:07:47 GMT 2022","21812","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Tue Jan 25 20:20:31 GMT 2022","Tue Jan 25 20:20:58 GMT 2022","26802","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithLessThan40Symbols","TUA-176","TUA-176-Verify that error message ‘Некоректний опис гуртка\n"" + ""Опис гуртка може містити від 40 до 1500 символів.’ appears when the user enters less than 40 symbols into the field"
"unknown","Tue Jan 25 20:03:28 GMT 2022","Tue Jan 25 20:03:28 GMT 2022","1","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","verifyErrorPasswordAndReenterPasswordNotEqualTest","TUA-322","TUA-322 Verify if error message is displayed if passwords in 'Введіть новий пароль', 'Введіть новий пароль повторно' are not equal"
"passed","Tue Jan 25 20:25:36 GMT 2022","Tue Jan 25 20:25:37 GMT 2022","1169","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Tue Jan 25 20:03:28 GMT 2022","Tue Jan 25 20:03:38 GMT 2022","9802","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ResetPasswordTest","com.ita.edu.teachua.api.tests.ResetPasswordTest","resetPasswordTest","resetPasswordTest",""
"passed","Tue Jan 25 20:25:29 GMT 2022","Tue Jan 25 20:25:31 GMT 2022","1833","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"broken","Tue Jan 25 20:15:23 GMT 2022","Tue Jan 25 20:15:31 GMT 2022","7835","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","createCategory","[API category] Create new category and delete it","[API] Create new category and delete it"
"passed","Tue Jan 25 20:20:23 GMT 2022","Tue Jan 25 20:20:31 GMT 2022","8295","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RoleAdminTest","com.ita.edu.teachua.api.tests.RoleAdminTest","getRoleByIDTest","[API admin role] Get role by ID","[API] Get role by ID"
"broken","Tue Jan 25 20:04:27 GMT 2022","Tue Jan 25 20:05:11 GMT 2022","44514","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"broken","Tue Jan 25 20:08:38 GMT 2022","Tue Jan 25 20:08:47 GMT 2022","9008","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByNameInDescendingOrder","TUA-103","Verify that sorting by name for advanced search works correctly (In descending order)"
"failed","Tue Jan 25 20:08:28 GMT 2022","Tue Jan 25 20:08:34 GMT 2022","5190","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatClubCannotBeCreatedWhenOneOfTheMandatoryFieldsAreNotFilled","TUA-405","This test case verifies that user cannot create a club when one of the mandatory fields are not filled"
"passed","Tue Jan 25 20:06:57 GMT 2022","Tue Jan 25 20:07:17 GMT 2022","20000","Test Suite","API Tests","com.ita.edu.teachua.api.tests.SignInTest","com.ita.edu.teachua.api.tests.SignInTest","successSignInTest","TUA-406",""
"passed","Tue Jan 25 20:09:22 GMT 2022","Tue Jan 25 20:09:23 GMT 2022","639","Test Suite","API Tests","com.ita.edu.teachua.api.tests.BannerTest","com.ita.edu.teachua.api.tests.BannerTest","addNewBannerWithInvalidData","[API banner] add new banner with wrong path to picture","[API] add new banner with wrong path to picture"
"broken","Tue Jan 25 20:21:32 GMT 2022","Tue Jan 25 20:21:46 GMT 2022","13754","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkErrorMsWhenFillInvalidDataIntoFirstNameField","TUA-328","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data into the 'Ім'я' field"
"passed","Tue Jan 25 20:11:42 GMT 2022","Tue Jan 25 20:11:52 GMT 2022","10285","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","openAdvancedSearchFieldTest","TUA-224","TUA-224 Advanced search button opens 'Розширений пошук' section"
"passed","Tue Jan 25 20:07:45 GMT 2022","Tue Jan 25 20:07:46 GMT 2022","728","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCentersById","get list of centers by id","[API]Test verifies if we can get list of centers by id"
"broken","Tue Jan 25 20:16:12 GMT 2022","Tue Jan 25 20:16:26 GMT 2022","13766","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","VerifyThatOwnerCanAddLocationOfClub","TUA-237","This test case verifies that a 'Керівник' can add a location of a club after filling in mandatory fields with valid data."
"failed","Tue Jan 25 20:08:54 GMT 2022","Tue Jan 25 20:10:15 GMT 2022","80686","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByRatingInAscendingOrder","TUA-103","Verify that sorting by rating for advanced search works correctly (In ascending order)"
"passed","Tue Jan 25 20:04:37 GMT 2022","Tue Jan 25 20:04:41 GMT 2022","4170","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithInvalidData","TUA-423","TUA-423 [API.Реєстрація] Verify that a user with invalid data can`t be created."
"skipped","Tue Jan 25 20:10:18 GMT 2022","Tue Jan 25 20:10:18 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanNotEditProfileWithInvalidPhone","TUA-421","TUA-421 [API. Edit profile] Verify that user can not save changes where enter invalid data in field 'Phone'"
"broken","Tue Jan 25 20:23:27 GMT 2022","Tue Jan 25 20:23:38 GMT 2022","10366","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","getErrorMessageInChangePasswordPopUpTest","TUA-359","TUA-359 Verify that error messages are shown while leaving empty any field in the 'Змінити пароль' pop-up"
"broken","Tue Jan 25 20:23:50 GMT 2022","Tue Jan 25 20:24:04 GMT 2022","13749","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","testAddLocationByOwner","TUA-158","Verify that a 'Керівник' can add location to the list of locations after filling in all mandatory and all optional fields with valid data"
"passed","Tue Jan 25 20:26:13 GMT 2022","Tue Jan 25 20:26:15 GMT 2022","1219","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"broken","Tue Jan 25 20:03:30 GMT 2022","Tue Jan 25 20:04:27 GMT 2022","57187","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","runScenario","Runs Cucumber Scenarios",""
"passed","Tue Jan 25 20:11:35 GMT 2022","Tue Jan 25 20:11:41 GMT 2022","6445","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContacts","Get contacts","[API] Get contact"
"failed","Tue Jan 25 20:17:15 GMT 2022","Tue Jan 25 20:17:33 GMT 2022","18113","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CategoryTest","com.ita.edu.teachua.api.tests.CategoryTest","getListOfCategoriesSearch","[API category] Get list of all categories search with pagination","[API] Get list of all categories search with pagination"
"passed","Tue Jan 25 20:07:34 GMT 2022","Tue Jan 25 20:07:45 GMT 2022","10934","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCenters","get list of center","[API]Test verifies if we can get list of center"
"passed","Tue Jan 25 20:10:30 GMT 2022","Tue Jan 25 20:10:58 GMT 2022","27530","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","createChangeAndDeleteContact","Create, change and delete contact by ID","[API] Create, change and delete contact by ID"
"broken","Tue Jan 25 20:16:46 GMT 2022","Tue Jan 25 20:17:00 GMT 2022","13797","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","VerifyThatOwnerCannotAddLocationToTheListOfLocationsAfterLeavingFieldsEmpty","TUA-160","This test case verifies that a 'Керівник' cannot add a location to the list of locations after leaving all mandatory and optional fields empty"
"passed","Tue Jan 25 20:27:22 GMT 2022","Tue Jan 25 20:27:23 GMT 2022","1293","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
